2024-09-22 14:42:38.493,192.168.15.107 - 2024-09-22 14:42:38.455,2024-09-22 14:42:38.455
2024-09-22 14:42:38.571,192.168.15.107 - 2024-09-22 14:42:38.556,2024-09-22 14:42:38.556
2024-09-22 14:42:38.784,192.168.15.107 - 2024-09-22 14:42:38.657,2024-09-22 14:42:38.657
2024-09-22 14:42:40.218,192.168.15.107 - 2024-09-22 14:42:38.758,2024-09-22 14:42:38.758
2024-09-22 14:42:40.218,192.168.15.107 - 2024-09-22 14:42:38.859,2024-09-22 14:42:38.859
2024-09-22 14:42:40.218,192.168.15.107 - 2024-09-22 14:42:38.960,2024-09-22 14:42:38.960
2024-09-22 14:42:40.218,192.168.15.107 - 2024-09-22 14:42:39.061,2024-09-22 14:42:39.061
2024-09-22 14:42:40.218,192.168.15.107 - 2024-09-22 14:42:39.162,2024-09-22 14:42:39.162
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.263,2024-09-22 14:42:39.263
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.364,2024-09-22 14:42:39.364
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.465,2024-09-22 14:42:39.465
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.566,2024-09-22 14:42:39.566
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.667,2024-09-22 14:42:39.667
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.768,2024-09-22 14:42:39.768
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.869,2024-09-22 14:42:39.869
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:39.970,2024-09-22 14:42:39.970
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:40.071,2024-09-22 14:42:40.071
2024-09-22 14:42:40.219,192.168.15.107 - 2024-09-22 14:42:40.172,2024-09-22 14:42:40.172
2024-09-22 14:42:40.275,192.168.15.107 - 2024-09-22 14:42:40.273,2024-09-22 14:42:40.273
2024-09-22 14:42:40.525,192.168.15.107 - 2024-09-22 14:42:40.374,2024-09-22 14:42:40.374
2024-09-22 14:42:40.525,192.168.15.107 - 2024-09-22 14:42:40.475,2024-09-22 14:42:40.475
2024-09-22 14:42:40.574,192.168.15.107 - 2024-09-22 14:42:40.576,2024-09-22 14:42:40.576
2024-09-22 14:42:40.729,192.168.15.107 - 2024-09-22 14:42:40.677,2024-09-22 14:42:40.677
2024-09-22 14:42:40.797,192.168.15.107 - 2024-09-22 14:42:40.778,2024-09-22 14:42:40.778
2024-09-22 14:42:40.879,192.168.15.107 - 2024-09-22 14:42:40.879,2024-09-22 14:42:40.879
2024-09-22 14:42:41.138,192.168.15.107 - 2024-09-22 14:42:40.980,2024-09-22 14:42:40.980
2024-09-22 14:42:41.139,192.168.15.107 - 2024-09-22 14:42:41.081,2024-09-22 14:42:41.081
2024-09-22 14:42:41.172,192.168.15.107 - 2024-09-22 14:42:41.182,2024-09-22 14:42:41.182
2024-09-22 14:42:41.343,192.168.15.107 - 2024-09-22 14:42:41.283,2024-09-22 14:42:41.283
2024-09-22 14:42:41.406,192.168.15.107 - 2024-09-22 14:42:41.384,2024-09-22 14:42:41.384
2024-09-22 14:42:41.490,192.168.15.107 - 2024-09-22 14:42:41.485,2024-09-22 14:42:41.485
2024-09-22 14:42:41.651,192.168.15.107 - 2024-09-22 14:42:41.586,2024-09-22 14:42:41.586
2024-09-22 14:42:41.681,192.168.15.107 - 2024-09-22 14:42:41.687,2024-09-22 14:42:41.687
2024-09-22 14:42:41.973,192.168.15.107 - 2024-09-22 14:42:41.788,2024-09-22 14:42:41.788
2024-09-22 14:42:41.973,192.168.15.107 - 2024-09-22 14:42:41.889,2024-09-22 14:42:41.889
2024-09-22 14:42:41.983,192.168.15.107 - 2024-09-22 14:42:41.990,2024-09-22 14:42:41.990
2024-09-22 14:42:42.163,192.168.15.107 - 2024-09-22 14:42:42.091,2024-09-22 14:42:42.091
2024-09-22 14:42:42.192,192.168.15.107 - 2024-09-22 14:42:42.192,2024-09-22 14:42:42.192
2024-09-22 14:42:42.288,192.168.15.107 - 2024-09-22 14:42:42.293,2024-09-22 14:42:42.293
2024-09-22 14:42:42.470,192.168.15.107 - 2024-09-22 14:42:42.394,2024-09-22 14:42:42.394
2024-09-22 14:42:42.488,192.168.15.107 - 2024-09-22 14:42:42.495,2024-09-22 14:42:42.495
2024-09-22 14:42:42.674,192.168.15.107 - 2024-09-22 14:42:42.596,2024-09-22 14:42:42.596
2024-09-22 14:42:42.701,192.168.15.107 - 2024-09-22 14:42:42.697,2024-09-22 14:42:42.697
2024-09-22 14:42:42.879,192.168.15.107 - 2024-09-22 14:42:42.798,2024-09-22 14:42:42.798
2024-09-22 14:42:42.901,192.168.15.107 - 2024-09-22 14:42:42.899,2024-09-22 14:42:42.899
2024-09-22 14:42:43.084,192.168.15.107 - 2024-09-22 14:42:43.000,2024-09-22 14:42:43.000
2024-09-22 14:42:43.101,192.168.15.107 - 2024-09-22 14:42:43.101,2024-09-22 14:42:43.101
2024-09-22 14:42:43.251,192.168.15.107 - 2024-09-22 14:42:43.202,2024-09-22 14:42:43.202
2024-09-22 14:42:43.298,192.168.15.107 - 2024-09-22 14:42:43.303,2024-09-22 14:42:43.303
2024-09-22 14:42:43.494,192.168.15.107 - 2024-09-22 14:42:43.404,2024-09-22 14:42:43.404
2024-09-22 14:42:43.502,192.168.15.107 - 2024-09-22 14:42:43.505,2024-09-22 14:42:43.505
2024-09-22 14:42:43.801,192.168.15.107 - 2024-09-22 14:42:43.606,2024-09-22 14:42:43.606
2024-09-22 14:42:43.802,192.168.15.107 - 2024-09-22 14:42:43.707,2024-09-22 14:42:43.707
2024-09-22 14:42:43.818,192.168.15.107 - 2024-09-22 14:42:43.808,2024-09-22 14:42:43.808
2024-09-22 14:42:43.909,192.168.15.107 - 2024-09-22 14:42:43.909,2024-09-22 14:42:43.909
2024-09-22 14:42:44.211,192.168.15.107 - 2024-09-22 14:42:44.010,2024-09-22 14:42:44.010
2024-09-22 14:42:44.212,192.168.15.107 - 2024-09-22 14:42:44.111,2024-09-22 14:42:44.111
2024-09-22 14:42:44.212,192.168.15.107 - 2024-09-22 14:42:44.212,2024-09-22 14:42:44.212
2024-09-22 14:42:44.415,192.168.15.107 - 2024-09-22 14:42:44.313,2024-09-22 14:42:44.313
2024-09-22 14:42:44.448,192.168.15.107 - 2024-09-22 14:42:44.414,2024-09-22 14:42:44.414
2024-09-22 14:42:44.509,192.168.15.107 - 2024-09-22 14:42:44.515,2024-09-22 14:42:44.515
2024-09-22 14:42:44.723,192.168.15.107 - 2024-09-22 14:42:44.616,2024-09-22 14:42:44.616
2024-09-22 14:42:44.732,192.168.15.107 - 2024-09-22 14:42:44.717,2024-09-22 14:42:44.717
2024-09-22 14:42:44.927,192.168.15.107 - 2024-09-22 14:42:44.818,2024-09-22 14:42:44.818
2024-09-22 14:42:44.929,192.168.15.107 - 2024-09-22 14:42:44.919,2024-09-22 14:42:44.919
2024-09-22 14:42:45.132,192.168.15.107 - 2024-09-22 14:42:45.020,2024-09-22 14:42:45.020
2024-09-22 14:42:45.132,192.168.15.107 - 2024-09-22 14:42:45.121,2024-09-22 14:42:45.121
2024-09-22 14:42:45.337,192.168.15.107 - 2024-09-22 14:42:45.222,2024-09-22 14:42:45.222
2024-09-22 14:42:45.342,192.168.15.107 - 2024-09-22 14:42:45.323,2024-09-22 14:42:45.323
2024-09-22 14:42:45.541,192.168.15.107 - 2024-09-22 14:42:45.424,2024-09-22 14:42:45.424
2024-09-22 14:42:45.542,192.168.15.107 - 2024-09-22 14:42:45.525,2024-09-22 14:42:45.525
2024-09-22 14:42:45.648,192.168.15.107 - 2024-09-22 14:42:45.626,2024-09-22 14:42:45.626
2024-09-22 14:42:45.739,192.168.15.107 - 2024-09-22 14:42:45.727,2024-09-22 14:42:45.727
2024-09-22 14:42:45.952,192.168.15.107 - 2024-09-22 14:42:45.828,2024-09-22 14:42:45.828
2024-09-22 14:42:45.952,192.168.15.107 - 2024-09-22 14:42:45.929,2024-09-22 14:42:45.929
2024-09-22 14:42:46.034,192.168.15.107 - 2024-09-22 14:42:46.030,2024-09-22 14:42:46.030
2024-09-22 14:42:46.129,192.168.15.107 - 2024-09-22 14:42:46.131,2024-09-22 14:42:46.131
2024-09-22 14:42:46.281,192.168.15.107 - 2024-09-22 14:42:46.232,2024-09-22 14:42:46.232
2024-09-22 14:42:46.326,192.168.15.107 - 2024-09-22 14:42:46.333,2024-09-22 14:42:46.333
2024-09-22 14:42:46.566,192.168.15.107 - 2024-09-22 14:42:46.434,2024-09-22 14:42:46.434
2024-09-22 14:42:46.566,192.168.15.107 - 2024-09-22 14:42:46.535,2024-09-22 14:42:46.535
2024-09-22 14:42:46.770,192.168.15.107 - 2024-09-22 14:42:46.636,2024-09-22 14:42:46.636
2024-09-22 14:42:46.771,192.168.15.107 - 2024-09-22 14:42:46.737,2024-09-22 14:42:46.737
2024-09-22 14:42:46.840,192.168.15.107 - 2024-09-22 14:42:46.838,2024-09-22 14:42:46.838
2024-09-22 14:42:46.939,192.168.15.107 - 2024-09-22 14:42:46.939,2024-09-22 14:42:46.939
2024-09-22 14:42:47.057,192.168.15.107 - 2024-09-22 14:42:47.040,2024-09-22 14:42:47.040
2024-09-22 14:42:47.142,192.168.15.107 - 2024-09-22 14:42:47.141,2024-09-22 14:42:47.141
2024-09-22 14:42:47.238,192.168.15.107 - 2024-09-22 14:42:47.242,2024-09-22 14:42:47.242
2024-09-22 14:42:47.385,192.168.15.107 - 2024-09-22 14:42:47.343,2024-09-22 14:42:47.343
2024-09-22 14:42:47.590,192.168.15.107 - 2024-09-22 14:42:47.444,2024-09-22 14:42:47.444
2024-09-22 14:42:47.590,192.168.15.107 - 2024-09-22 14:42:47.545,2024-09-22 14:42:47.545
2024-09-22 14:42:47.652,192.168.15.107 - 2024-09-22 14:42:47.646,2024-09-22 14:42:47.646
2024-09-22 14:42:47.747,192.168.15.107 - 2024-09-22 14:42:47.747,2024-09-22 14:42:47.747
2024-09-22 14:42:47.853,192.168.15.107 - 2024-09-22 14:42:47.848,2024-09-22 14:42:47.848
2024-09-22 14:42:47.999,192.168.15.107 - 2024-09-22 14:42:47.949,2024-09-22 14:42:47.949
2024-09-22 14:42:48.049,192.168.15.107 - 2024-09-22 14:42:48.050,2024-09-22 14:42:48.050
2024-09-22 14:42:48.146,192.168.15.107 - 2024-09-22 14:42:48.151,2024-09-22 14:42:48.151
2024-09-22 14:42:48.306,192.168.15.107 - 2024-09-22 14:42:48.252,2024-09-22 14:42:48.252
2024-09-22 14:42:48.372,192.168.15.107 - 2024-09-22 14:42:48.353,2024-09-22 14:42:48.353
2024-09-22 14:42:48.448,192.168.15.107 - 2024-09-22 14:42:48.454,2024-09-22 14:42:48.454
2024-09-22 14:42:48.613,192.168.15.107 - 2024-09-22 14:42:48.555,2024-09-22 14:42:48.555
2024-09-22 14:42:48.711,192.168.15.107 - 2024-09-22 14:42:48.656,2024-09-22 14:42:48.656
2024-09-22 14:42:48.754,192.168.15.107 - 2024-09-22 14:42:48.757,2024-09-22 14:42:48.757
2024-09-22 14:42:48.921,192.168.15.107 - 2024-09-22 14:42:48.858,2024-09-22 14:42:48.858
2024-09-22 14:42:48.950,192.168.15.107 - 2024-09-22 14:42:48.959,2024-09-22 14:42:48.959
2024-09-22 14:42:50.253,192.168.15.107 - 2024-09-22 14:42:49.060,2024-09-22 14:42:49.060
2024-09-22 14:42:50.254,192.168.15.107 - 2024-09-22 14:42:49.161,2024-09-22 14:42:49.161
2024-09-22 14:42:50.254,192.168.15.107 - 2024-09-22 14:42:49.262,2024-09-22 14:42:49.262
2024-09-22 14:42:50.254,192.168.15.107 - 2024-09-22 14:42:49.363,2024-09-22 14:42:49.363
2024-09-22 14:42:50.254,192.168.15.107 - 2024-09-22 14:42:49.464,2024-09-22 14:42:49.464
2024-09-22 14:42:50.254,192.168.15.107 - 2024-09-22 14:42:49.565,2024-09-22 14:42:49.565
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:49.666,2024-09-22 14:42:49.666
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:49.767,2024-09-22 14:42:49.767
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:49.868,2024-09-22 14:42:49.868
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:49.969,2024-09-22 14:42:49.969
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:50.070,2024-09-22 14:42:50.070
2024-09-22 14:42:50.255,192.168.15.107 - 2024-09-22 14:42:50.171,2024-09-22 14:42:50.171
2024-09-22 14:42:50.264,192.168.15.107 - 2024-09-22 14:42:50.272,2024-09-22 14:42:50.272
2024-09-22 14:42:50.456,192.168.15.107 - 2024-09-22 14:42:50.373,2024-09-22 14:42:50.373
2024-09-22 14:42:50.519,192.168.15.107 - 2024-09-22 14:42:50.474,2024-09-22 14:42:50.474
2024-09-22 14:42:50.579,192.168.15.107 - 2024-09-22 14:42:50.575,2024-09-22 14:42:50.575
2024-09-22 14:42:50.763,192.168.15.107 - 2024-09-22 14:42:50.676,2024-09-22 14:42:50.676
2024-09-22 14:42:50.779,192.168.15.107 - 2024-09-22 14:42:50.777,2024-09-22 14:42:50.777
2024-09-22 14:42:50.891,192.168.15.107 - 2024-09-22 14:42:50.878,2024-09-22 14:42:50.878
2024-09-22 14:42:50.981,192.168.15.107 - 2024-09-22 14:42:50.979,2024-09-22 14:42:50.979
2024-09-22 14:42:51.081,192.168.15.107 - 2024-09-22 14:42:51.080,2024-09-22 14:42:51.080
2024-09-22 14:42:51.276,192.168.15.107 - 2024-09-22 14:42:51.181,2024-09-22 14:42:51.181
2024-09-22 14:42:51.326,192.168.15.107 - 2024-09-22 14:42:51.282,2024-09-22 14:42:51.282
2024-09-22 14:42:51.399,192.168.15.107 - 2024-09-22 14:42:51.383,2024-09-22 14:42:51.383
2024-09-22 14:42:51.583,192.168.15.107 - 2024-09-22 14:42:51.484,2024-09-22 14:42:51.484
2024-09-22 14:42:51.587,192.168.15.107 - 2024-09-22 14:42:51.585,2024-09-22 14:42:51.585
2024-09-22 14:42:51.787,192.168.15.107 - 2024-09-22 14:42:51.686,2024-09-22 14:42:51.686
2024-09-22 14:42:51.788,192.168.15.107 - 2024-09-22 14:42:51.787,2024-09-22 14:42:51.787
2024-09-22 14:42:51.896,192.168.15.107 - 2024-09-22 14:42:51.888,2024-09-22 14:42:51.888
2024-09-22 14:42:51.987,192.168.15.107 - 2024-09-22 14:42:51.989,2024-09-22 14:42:51.989
2024-09-22 14:42:52.084,192.168.15.107 - 2024-09-22 14:42:52.090,2024-09-22 14:42:52.090
2024-09-22 14:42:52.300,192.168.15.107 - 2024-09-22 14:42:52.191,2024-09-22 14:42:52.191
2024-09-22 14:42:52.343,192.168.15.107 - 2024-09-22 14:42:52.292,2024-09-22 14:42:52.292
2024-09-22 14:42:52.407,192.168.15.107 - 2024-09-22 14:42:52.393,2024-09-22 14:42:52.393
2024-09-22 14:42:52.607,192.168.15.107 - 2024-09-22 14:42:52.494,2024-09-22 14:42:52.494
2024-09-22 14:42:52.607,192.168.15.107 - 2024-09-22 14:42:52.595,2024-09-22 14:42:52.595
2024-09-22 14:42:52.697,192.168.15.107 - 2024-09-22 14:42:52.696,2024-09-22 14:42:52.696
2024-09-22 14:42:52.914,192.168.15.107 - 2024-09-22 14:42:52.797,2024-09-22 14:42:52.797
2024-09-22 14:42:52.923,192.168.15.107 - 2024-09-22 14:42:52.898,2024-09-22 14:42:52.898
2024-09-22 14:42:53.007,192.168.15.107 - 2024-09-22 14:42:52.999,2024-09-22 14:42:52.999
2024-09-22 14:42:53.130,192.168.15.107 - 2024-09-22 14:42:53.100,2024-09-22 14:42:53.100
2024-09-22 14:42:53.202,192.168.15.107 - 2024-09-22 14:42:53.201,2024-09-22 14:42:53.201
2024-09-22 14:42:53.426,192.168.15.107 - 2024-09-22 14:42:53.302,2024-09-22 14:42:53.302
2024-09-22 14:42:53.426,192.168.15.107 - 2024-09-22 14:42:53.403,2024-09-22 14:42:53.403
2024-09-22 14:42:53.513,192.168.15.107 - 2024-09-22 14:42:53.504,2024-09-22 14:42:53.504
2024-09-22 14:42:53.601,192.168.15.107 - 2024-09-22 14:42:53.605,2024-09-22 14:42:53.605
2024-09-22 14:42:53.836,192.168.15.107 - 2024-09-22 14:42:53.706,2024-09-22 14:42:53.706
2024-09-22 14:42:53.837,192.168.15.107 - 2024-09-22 14:42:53.807,2024-09-22 14:42:53.807
2024-09-22 14:42:53.906,192.168.15.107 - 2024-09-22 14:42:53.908,2024-09-22 14:42:53.908
2024-09-22 14:42:54.012,192.168.15.107 - 2024-09-22 14:42:54.009,2024-09-22 14:42:54.009
2024-09-22 14:42:54.246,192.168.15.107 - 2024-09-22 14:42:54.110,2024-09-22 14:42:54.110
2024-09-22 14:42:54.246,192.168.15.107 - 2024-09-22 14:42:54.211,2024-09-22 14:42:54.211
2024-09-22 14:42:54.312,192.168.15.107 - 2024-09-22 14:42:54.312,2024-09-22 14:42:54.312
2024-09-22 14:42:54.552,192.168.15.107 - 2024-09-22 14:42:54.413,2024-09-22 14:42:54.413
2024-09-22 14:42:54.553,192.168.15.107 - 2024-09-22 14:42:54.514,2024-09-22 14:42:54.514
2024-09-22 14:42:54.962,192.168.15.107 - 2024-09-22 14:42:54.615,2024-09-22 14:42:54.615
2024-09-22 14:42:54.962,192.168.15.107 - 2024-09-22 14:42:54.716,2024-09-22 14:42:54.716
2024-09-22 14:42:54.963,192.168.15.107 - 2024-09-22 14:42:54.817,2024-09-22 14:42:54.817
2024-09-22 14:42:54.969,192.168.15.107 - 2024-09-22 14:42:54.918,2024-09-22 14:42:54.918
2024-09-22 14:42:55.026,192.168.15.107 - 2024-09-22 14:42:55.019,2024-09-22 14:42:55.019
2024-09-22 14:42:55.270,192.168.15.107 - 2024-09-22 14:42:55.120,2024-09-22 14:42:55.120
2024-09-22 14:42:55.271,192.168.15.107 - 2024-09-22 14:42:55.221,2024-09-22 14:42:55.221
2024-09-22 14:42:55.320,192.168.15.107 - 2024-09-22 14:42:55.322,2024-09-22 14:42:55.322
2024-09-22 14:42:55.474,192.168.15.107 - 2024-09-22 14:42:55.423,2024-09-22 14:42:55.423
2024-09-22 14:42:55.540,192.168.15.107 - 2024-09-22 14:42:55.524,2024-09-22 14:42:55.524
2024-09-22 14:42:55.621,192.168.15.107 - 2024-09-22 14:42:55.625,2024-09-22 14:42:55.625
2024-09-22 14:42:55.884,192.168.15.107 - 2024-09-22 14:42:55.726,2024-09-22 14:42:55.726
2024-09-22 14:42:55.884,192.168.15.107 - 2024-09-22 14:42:55.827,2024-09-22 14:42:55.827
2024-09-22 14:42:56.088,192.168.15.107 - 2024-09-22 14:42:55.928,2024-09-22 14:42:55.928
2024-09-22 14:42:56.089,192.168.15.107 - 2024-09-22 14:42:56.029,2024-09-22 14:42:56.029
2024-09-22 14:42:56.132,192.168.15.107 - 2024-09-22 14:42:56.130,2024-09-22 14:42:56.130
2024-09-22 14:42:56.229,192.168.15.107 - 2024-09-22 14:42:56.231,2024-09-22 14:42:56.231
2024-09-22 14:42:56.395,192.168.15.107 - 2024-09-22 14:42:56.332,2024-09-22 14:42:56.332
2024-09-22 14:42:56.429,192.168.15.107 - 2024-09-22 14:42:56.433,2024-09-22 14:42:56.433
2024-09-22 14:42:56.703,192.168.15.107 - 2024-09-22 14:42:56.534,2024-09-22 14:42:56.534
2024-09-22 14:42:56.703,192.168.15.107 - 2024-09-22 14:42:56.635,2024-09-22 14:42:56.635
2024-09-22 14:42:56.761,192.168.15.107 - 2024-09-22 14:42:56.736,2024-09-22 14:42:56.736
2024-09-22 14:42:56.843,192.168.15.107 - 2024-09-22 14:42:56.837,2024-09-22 14:42:56.837
2024-09-22 14:42:58.261,192.168.15.107 - 2024-09-22 14:42:56.938,2024-09-22 14:42:56.938
2024-09-22 14:42:58.261,192.168.15.107 - 2024-09-22 14:42:57.039,2024-09-22 14:42:57.039
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.140,2024-09-22 14:42:57.140
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.241,2024-09-22 14:42:57.241
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.342,2024-09-22 14:42:57.342
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.443,2024-09-22 14:42:57.443
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.544,2024-09-22 14:42:57.544
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.645,2024-09-22 14:42:57.645
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.746,2024-09-22 14:42:57.746
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.847,2024-09-22 14:42:57.847
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:57.948,2024-09-22 14:42:57.948
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:58.049,2024-09-22 14:42:58.049
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:58.150,2024-09-22 14:42:58.150
2024-09-22 14:42:58.262,192.168.15.107 - 2024-09-22 14:42:58.251,2024-09-22 14:42:58.251
2024-09-22 14:42:58.443,192.168.15.107 - 2024-09-22 14:42:58.352,2024-09-22 14:42:58.352
2024-09-22 14:42:58.448,192.168.15.107 - 2024-09-22 14:42:58.453,2024-09-22 14:42:58.453
2024-09-22 14:42:58.574,192.168.15.107 - 2024-09-22 14:42:58.554,2024-09-22 14:42:58.554
2024-09-22 14:42:58.658,192.168.15.107 - 2024-09-22 14:42:58.655,2024-09-22 14:42:58.655
2024-09-22 14:42:58.853,192.168.15.107 - 2024-09-22 14:42:58.756,2024-09-22 14:42:58.756
2024-09-22 14:42:58.857,192.168.15.107 - 2024-09-22 14:42:58.857,2024-09-22 14:42:58.857
2024-09-22 14:42:59.057,192.168.15.107 - 2024-09-22 14:42:58.958,2024-09-22 14:42:58.958
2024-09-22 14:42:59.086,192.168.15.107 - 2024-09-22 14:42:59.059,2024-09-22 14:42:59.059
2024-09-22 14:42:59.162,192.168.15.107 - 2024-09-22 14:42:59.160,2024-09-22 14:42:59.160
2024-09-22 14:42:59.259,192.168.15.107 - 2024-09-22 14:42:59.261,2024-09-22 14:42:59.261
2024-09-22 14:42:59.356,192.168.15.107 - 2024-09-22 14:42:59.362,2024-09-22 14:42:59.362
2024-09-22 14:42:59.570,192.168.15.107 - 2024-09-22 14:42:59.463,2024-09-22 14:42:59.463
2024-09-22 14:42:59.578,192.168.15.107 - 2024-09-22 14:42:59.564,2024-09-22 14:42:59.564
2024-09-22 14:42:59.663,192.168.15.107 - 2024-09-22 14:42:59.665,2024-09-22 14:42:59.665
2024-09-22 14:42:59.877,192.168.15.107 - 2024-09-22 14:42:59.766,2024-09-22 14:42:59.766
2024-09-22 14:42:59.878,192.168.15.107 - 2024-09-22 14:42:59.867,2024-09-22 14:42:59.867
2024-09-22 14:43:00.092,192.168.15.107 - 2024-09-22 14:42:59.968,2024-09-22 14:42:59.968
2024-09-22 14:43:00.092,192.168.15.107 - 2024-09-22 14:43:00.069,2024-09-22 14:43:00.069
2024-09-22 14:43:00.204,192.168.15.107 - 2024-09-22 14:43:00.170,2024-09-22 14:43:00.170
2024-09-22 14:43:00.277,192.168.15.107 - 2024-09-22 14:43:00.271,2024-09-22 14:43:00.271
2024-09-22 14:43:00.373,192.168.15.107 - 2024-09-22 14:43:00.372,2024-09-22 14:43:00.372
2024-09-22 14:43:00.594,192.168.15.107 - 2024-09-22 14:43:00.473,2024-09-22 14:43:00.473
2024-09-22 14:43:00.595,192.168.15.107 - 2024-09-22 14:43:00.574,2024-09-22 14:43:00.574
2024-09-22 14:43:00.676,192.168.15.107 - 2024-09-22 14:43:00.675,2024-09-22 14:43:00.675
2024-09-22 14:43:00.901,192.168.15.107 - 2024-09-22 14:43:00.776,2024-09-22 14:43:00.776
2024-09-22 14:43:00.901,192.168.15.107 - 2024-09-22 14:43:00.877,2024-09-22 14:43:00.877
2024-09-22 14:43:00.981,192.168.15.107 - 2024-09-22 14:43:00.978,2024-09-22 14:43:00.978
2024-09-22 14:43:01.080,192.168.15.107 - 2024-09-22 14:43:01.079,2024-09-22 14:43:01.079
2024-09-22 14:43:01.311,192.168.15.107 - 2024-09-22 14:43:01.180,2024-09-22 14:43:01.180
2024-09-22 14:43:01.311,192.168.15.107 - 2024-09-22 14:43:01.281,2024-09-22 14:43:01.281
2024-09-22 14:43:01.394,192.168.15.107 - 2024-09-22 14:43:01.382,2024-09-22 14:43:01.382
2024-09-22 14:43:01.486,192.168.15.107 - 2024-09-22 14:43:01.483,2024-09-22 14:43:01.483
2024-09-22 14:43:01.634,192.168.15.107 - 2024-09-22 14:43:01.584,2024-09-22 14:43:01.584
2024-09-22 14:43:01.678,192.168.15.107 - 2024-09-22 14:43:01.685,2024-09-22 14:43:01.685
2024-09-22 14:43:01.925,192.168.15.107 - 2024-09-22 14:43:01.786,2024-09-22 14:43:01.786
2024-09-22 14:43:01.925,192.168.15.107 - 2024-09-22 14:43:01.887,2024-09-22 14:43:01.887
2024-09-22 14:43:02.012,192.168.15.107 - 2024-09-22 14:43:01.988,2024-09-22 14:43:01.988
2024-09-22 14:43:02.106,192.168.15.107 - 2024-09-22 14:43:02.089,2024-09-22 14:43:02.089
2024-09-22 14:43:02.201,192.168.15.107 - 2024-09-22 14:43:02.190,2024-09-22 14:43:02.190
2024-09-22 14:43:02.288,192.168.15.107 - 2024-09-22 14:43:02.291,2024-09-22 14:43:02.291
2024-09-22 14:43:02.389,192.168.15.107 - 2024-09-22 14:43:02.392,2024-09-22 14:43:02.392
2024-09-22 14:43:02.489,192.168.15.107 - 2024-09-22 14:43:02.493,2024-09-22 14:43:02.493
2024-09-22 14:43:02.641,192.168.15.107 - 2024-09-22 14:43:02.594,2024-09-22 14:43:02.594
2024-09-22 14:43:02.710,192.168.15.107 - 2024-09-22 14:43:02.695,2024-09-22 14:43:02.695
2024-09-22 14:43:02.807,192.168.15.107 - 2024-09-22 14:43:02.796,2024-09-22 14:43:02.796
2024-09-22 14:43:02.897,192.168.15.107 - 2024-09-22 14:43:02.897,2024-09-22 14:43:02.897
2024-09-22 14:43:03.051,192.168.15.107 - 2024-09-22 14:43:02.998,2024-09-22 14:43:02.998
2024-09-22 14:43:03.108,192.168.15.107 - 2024-09-22 14:43:03.099,2024-09-22 14:43:03.099
2024-09-22 14:43:03.208,192.168.15.107 - 2024-09-22 14:43:03.200,2024-09-22 14:43:03.200
2024-09-22 14:43:03.359,192.168.15.107 - 2024-09-22 14:43:03.301,2024-09-22 14:43:03.301
2024-09-22 14:43:03.392,192.168.15.107 - 2024-09-22 14:43:03.402,2024-09-22 14:43:03.402
2024-09-22 14:43:03.500,192.168.15.107 - 2024-09-22 14:43:03.503,2024-09-22 14:43:03.503
2024-09-22 14:43:03.665,192.168.15.107 - 2024-09-22 14:43:03.604,2024-09-22 14:43:03.604
2024-09-22 14:43:03.717,192.168.15.107 - 2024-09-22 14:43:03.705,2024-09-22 14:43:03.705
2024-09-22 14:43:03.812,192.168.15.107 - 2024-09-22 14:43:03.806,2024-09-22 14:43:03.806
