2024-09-22 14:27:15.281,192.168.15.107 - 2024-09-22 14:27:15.225,2024-09-22 14:27:15.225
2024-09-22 14:27:15.281,192.168.15.107 - 2024-09-22 14:27:15.236,2024-09-22 14:27:15.236
2024-09-22 14:27:15.281,192.168.15.107 - 2024-09-22 14:27:15.247,2024-09-22 14:27:15.247
2024-09-22 14:27:15.291,192.168.15.107 - 2024-09-22 14:27:15.259,2024-09-22 14:27:15.259
2024-09-22 14:27:15.297,192.168.15.107 - 2024-09-22 14:27:15.269,2024-09-22 14:27:15.269
2024-09-22 14:27:15.307,192.168.15.107 - 2024-09-22 14:27:15.280,2024-09-22 14:27:15.280
2024-09-22 14:27:15.318,192.168.15.107 - 2024-09-22 14:27:15.291,2024-09-22 14:27:15.291
2024-09-22 14:27:15.329,192.168.15.107 - 2024-09-22 14:27:15.302,2024-09-22 14:27:15.302
2024-09-22 14:27:15.352,192.168.15.107 - 2024-09-22 14:27:15.314,2024-09-22 14:27:15.314
2024-09-22 14:27:15.366,192.168.15.107 - 2024-09-22 14:27:15.324,2024-09-22 14:27:15.324
2024-09-22 14:27:15.379,192.168.15.107 - 2024-09-22 14:27:15.336,2024-09-22 14:27:15.336
2024-09-22 14:27:15.379,192.168.15.107 - 2024-09-22 14:27:15.346,2024-09-22 14:27:15.346
2024-09-22 14:27:15.387,192.168.15.107 - 2024-09-22 14:27:15.358,2024-09-22 14:27:15.358
2024-09-22 14:27:15.397,192.168.15.107 - 2024-09-22 14:27:15.369,2024-09-22 14:27:15.369
2024-09-22 14:27:15.407,192.168.15.107 - 2024-09-22 14:27:15.379,2024-09-22 14:27:15.379
2024-09-22 14:27:15.421,192.168.15.107 - 2024-09-22 14:27:15.391,2024-09-22 14:27:15.391
2024-09-22 14:27:15.430,192.168.15.107 - 2024-09-22 14:27:15.402,2024-09-22 14:27:15.402
2024-09-22 14:27:15.447,192.168.15.107 - 2024-09-22 14:27:15.412,2024-09-22 14:27:15.412
2024-09-22 14:27:15.456,192.168.15.107 - 2024-09-22 14:27:15.423,2024-09-22 14:27:15.423
2024-09-22 14:27:15.466,192.168.15.107 - 2024-09-22 14:27:15.435,2024-09-22 14:27:15.435
2024-09-22 14:27:15.478,192.168.15.107 - 2024-09-22 14:27:15.446,2024-09-22 14:27:15.446
2024-09-22 14:27:15.489,192.168.15.107 - 2024-09-22 14:27:15.457,2024-09-22 14:27:15.457
2024-09-22 14:27:15.527,192.168.15.107 - 2024-09-22 14:27:15.467,2024-09-22 14:27:15.467
2024-09-22 14:27:15.540,192.168.15.107 - 2024-09-22 14:27:15.479,2024-09-22 14:27:15.479
2024-09-22 14:27:15.540,192.168.15.107 - 2024-09-22 14:27:15.489,2024-09-22 14:27:15.489
2024-09-22 14:27:15.540,192.168.15.107 - 2024-09-22 14:27:15.501,2024-09-22 14:27:15.501
2024-09-22 14:27:15.563,192.168.15.107 - 2024-09-22 14:27:15.511,2024-09-22 14:27:15.511
2024-09-22 14:27:15.583,192.168.15.107 - 2024-09-22 14:27:15.522,2024-09-22 14:27:15.522
2024-09-22 14:27:15.584,192.168.15.107 - 2024-09-22 14:27:15.533,2024-09-22 14:27:15.533
2024-09-22 14:27:15.584,192.168.15.107 - 2024-09-22 14:27:15.544,2024-09-22 14:27:15.544
2024-09-22 14:27:15.595,192.168.15.107 - 2024-09-22 14:27:15.556,2024-09-22 14:27:15.556
2024-09-22 14:27:15.606,192.168.15.107 - 2024-09-22 14:27:15.567,2024-09-22 14:27:15.567
2024-09-22 14:27:15.619,192.168.15.107 - 2024-09-22 14:27:15.578,2024-09-22 14:27:15.578
2024-09-22 14:27:15.628,192.168.15.107 - 2024-09-22 14:27:15.589,2024-09-22 14:27:15.589
2024-09-22 14:27:15.628,192.168.15.107 - 2024-09-22 14:27:15.599,2024-09-22 14:27:15.599
2024-09-22 14:27:15.644,192.168.15.107 - 2024-09-22 14:27:15.611,2024-09-22 14:27:15.611
2024-09-22 14:27:15.663,192.168.15.107 - 2024-09-22 14:27:15.622,2024-09-22 14:27:15.622
2024-09-22 14:27:15.713,192.168.15.107 - 2024-09-22 14:27:15.633,2024-09-22 14:27:15.633
2024-09-22 14:27:15.713,192.168.15.107 - 2024-09-22 14:27:15.644,2024-09-22 14:27:15.644
2024-09-22 14:27:15.728,192.168.15.107 - 2024-09-22 14:27:15.654,2024-09-22 14:27:15.654
2024-09-22 14:27:15.728,192.168.15.107 - 2024-09-22 14:27:15.665,2024-09-22 14:27:15.665
2024-09-22 14:27:15.728,192.168.15.107 - 2024-09-22 14:27:15.676,2024-09-22 14:27:15.676
2024-09-22 14:27:15.728,192.168.15.107 - 2024-09-22 14:27:15.688,2024-09-22 14:27:15.688
2024-09-22 14:27:15.742,192.168.15.107 - 2024-09-22 14:27:15.699,2024-09-22 14:27:15.699
2024-09-22 14:27:15.742,192.168.15.107 - 2024-09-22 14:27:15.710,2024-09-22 14:27:15.710
2024-09-22 14:27:15.759,192.168.15.107 - 2024-09-22 14:27:15.721,2024-09-22 14:27:15.721
2024-09-22 14:27:15.777,192.168.15.107 - 2024-09-22 14:27:15.731,2024-09-22 14:27:15.731
2024-09-22 14:27:15.789,192.168.15.107 - 2024-09-22 14:27:15.743,2024-09-22 14:27:15.743
2024-09-22 14:27:15.790,192.168.15.107 - 2024-09-22 14:27:15.754,2024-09-22 14:27:15.754
2024-09-22 14:27:15.803,192.168.15.107 - 2024-09-22 14:27:15.765,2024-09-22 14:27:15.765
2024-09-22 14:27:15.812,192.168.15.107 - 2024-09-22 14:27:15.776,2024-09-22 14:27:15.776
2024-09-22 14:27:15.827,192.168.15.107 - 2024-09-22 14:27:15.787,2024-09-22 14:27:15.787
2024-09-22 14:27:15.856,192.168.15.107 - 2024-09-22 14:27:15.798,2024-09-22 14:27:15.798
2024-09-22 14:27:15.857,192.168.15.107 - 2024-09-22 14:27:15.808,2024-09-22 14:27:15.808
2024-09-22 14:27:15.868,192.168.15.107 - 2024-09-22 14:27:15.820,2024-09-22 14:27:15.820
2024-09-22 14:27:15.869,192.168.15.107 - 2024-09-22 14:27:15.831,2024-09-22 14:27:15.831
2024-09-22 14:27:15.878,192.168.15.107 - 2024-09-22 14:27:15.841,2024-09-22 14:27:15.841
2024-09-22 14:27:15.903,192.168.15.107 - 2024-09-22 14:27:15.853,2024-09-22 14:27:15.853
2024-09-22 14:27:15.914,192.168.15.107 - 2024-09-22 14:27:15.864,2024-09-22 14:27:15.864
2024-09-22 14:27:15.914,192.168.15.107 - 2024-09-22 14:27:15.874,2024-09-22 14:27:15.874
2024-09-22 14:27:15.928,192.168.15.107 - 2024-09-22 14:27:15.886,2024-09-22 14:27:15.886
2024-09-22 14:27:15.929,192.168.15.107 - 2024-09-22 14:27:15.897,2024-09-22 14:27:15.897
2024-09-22 14:27:15.940,192.168.15.107 - 2024-09-22 14:27:15.907,2024-09-22 14:27:15.907
2024-09-22 14:27:15.959,192.168.15.107 - 2024-09-22 14:27:15.918,2024-09-22 14:27:15.918
2024-09-22 14:27:15.970,192.168.15.107 - 2024-09-22 14:27:15.930,2024-09-22 14:27:15.930
2024-09-22 14:27:15.971,192.168.15.107 - 2024-09-22 14:27:15.941,2024-09-22 14:27:15.941
2024-09-22 14:27:15.978,192.168.15.107 - 2024-09-22 14:27:15.951,2024-09-22 14:27:15.951
2024-09-22 14:27:15.993,192.168.15.107 - 2024-09-22 14:27:15.962,2024-09-22 14:27:15.962
2024-09-22 14:27:16.001,192.168.15.107 - 2024-09-22 14:27:15.973,2024-09-22 14:27:15.973
2024-09-22 14:27:16.016,192.168.15.107 - 2024-09-22 14:27:15.985,2024-09-22 14:27:15.985
2024-09-22 14:27:16.028,192.168.15.107 - 2024-09-22 14:27:15.995,2024-09-22 14:27:15.995
2024-09-22 14:27:16.042,192.168.15.107 - 2024-09-22 14:27:16.006,2024-09-22 14:27:16.006
2024-09-22 14:27:16.050,192.168.15.107 - 2024-09-22 14:27:16.018,2024-09-22 14:27:16.018
2024-09-22 14:27:16.069,192.168.15.107 - 2024-09-22 14:27:16.029,2024-09-22 14:27:16.029
2024-09-22 14:27:16.079,192.168.15.107 - 2024-09-22 14:27:16.039,2024-09-22 14:27:16.039
2024-09-22 14:27:16.079,192.168.15.107 - 2024-09-22 14:27:16.050,2024-09-22 14:27:16.050
2024-09-22 14:27:16.094,192.168.15.107 - 2024-09-22 14:27:16.062,2024-09-22 14:27:16.062
2024-09-22 14:27:16.108,192.168.15.107 - 2024-09-22 14:27:16.073,2024-09-22 14:27:16.073
2024-09-22 14:27:16.117,192.168.15.107 - 2024-09-22 14:27:16.083,2024-09-22 14:27:16.083
2024-09-22 14:27:16.155,192.168.15.107 - 2024-09-22 14:27:16.095,2024-09-22 14:27:16.095
2024-09-22 14:27:16.168,192.168.15.107 - 2024-09-22 14:27:16.106,2024-09-22 14:27:16.106
2024-09-22 14:27:16.168,192.168.15.107 - 2024-09-22 14:27:16.116,2024-09-22 14:27:16.116
2024-09-22 14:27:16.168,192.168.15.107 - 2024-09-22 14:27:16.127,2024-09-22 14:27:16.127
2024-09-22 14:27:16.181,192.168.15.107 - 2024-09-22 14:27:16.139,2024-09-22 14:27:16.139
2024-09-22 14:27:16.201,192.168.15.107 - 2024-09-22 14:27:16.149,2024-09-22 14:27:16.149
2024-09-22 14:27:16.201,192.168.15.107 - 2024-09-22 14:27:16.161,2024-09-22 14:27:16.161
2024-09-22 14:27:16.216,192.168.15.107 - 2024-09-22 14:27:16.172,2024-09-22 14:27:16.172
2024-09-22 14:27:16.216,192.168.15.107 - 2024-09-22 14:27:16.182,2024-09-22 14:27:16.182
2024-09-22 14:27:16.226,192.168.15.107 - 2024-09-22 14:27:16.194,2024-09-22 14:27:16.194
2024-09-22 14:27:16.237,192.168.15.107 - 2024-09-22 14:27:16.204,2024-09-22 14:27:16.204
2024-09-22 14:27:16.245,192.168.15.107 - 2024-09-22 14:27:16.215,2024-09-22 14:27:16.215
2024-09-22 14:27:16.258,192.168.15.107 - 2024-09-22 14:27:16.226,2024-09-22 14:27:16.226
2024-09-22 14:27:16.278,192.168.15.107 - 2024-09-22 14:27:16.238,2024-09-22 14:27:16.238
2024-09-22 14:27:16.290,192.168.15.107 - 2024-09-22 14:27:16.248,2024-09-22 14:27:16.248
2024-09-22 14:27:16.290,192.168.15.107 - 2024-09-22 14:27:16.260,2024-09-22 14:27:16.260
2024-09-22 14:27:16.302,192.168.15.107 - 2024-09-22 14:27:16.271,2024-09-22 14:27:16.271
2024-09-22 14:27:16.311,192.168.15.107 - 2024-09-22 14:27:16.282,2024-09-22 14:27:16.282
2024-09-22 14:27:16.324,192.168.15.107 - 2024-09-22 14:27:16.293,2024-09-22 14:27:16.293
2024-09-22 14:27:16.340,192.168.15.107 - 2024-09-22 14:27:16.304,2024-09-22 14:27:16.304
2024-09-22 14:27:16.376,192.168.15.107 - 2024-09-22 14:27:16.315,2024-09-22 14:27:16.315
2024-09-22 14:27:16.386,192.168.15.107 - 2024-09-22 14:27:16.326,2024-09-22 14:27:16.326
2024-09-22 14:27:16.386,192.168.15.107 - 2024-09-22 14:27:16.336,2024-09-22 14:27:16.336
2024-09-22 14:27:16.386,192.168.15.107 - 2024-09-22 14:27:16.347,2024-09-22 14:27:16.347
2024-09-22 14:27:16.402,192.168.15.107 - 2024-09-22 14:27:16.359,2024-09-22 14:27:16.359
2024-09-22 14:27:16.411,192.168.15.107 - 2024-09-22 14:27:16.369,2024-09-22 14:27:16.369
2024-09-22 14:27:16.411,192.168.15.107 - 2024-09-22 14:27:16.381,2024-09-22 14:27:16.381
2024-09-22 14:27:16.420,192.168.15.107 - 2024-09-22 14:27:16.391,2024-09-22 14:27:16.391
2024-09-22 14:27:16.432,192.168.15.107 - 2024-09-22 14:27:16.403,2024-09-22 14:27:16.403
2024-09-22 14:27:16.445,192.168.15.107 - 2024-09-22 14:27:16.414,2024-09-22 14:27:16.414
2024-09-22 14:27:16.465,192.168.15.107 - 2024-09-22 14:27:16.424,2024-09-22 14:27:16.424
2024-09-22 14:27:16.495,192.168.15.107 - 2024-09-22 14:27:16.435,2024-09-22 14:27:16.435
2024-09-22 14:27:16.495,192.168.15.107 - 2024-09-22 14:27:16.446,2024-09-22 14:27:16.446
2024-09-22 14:27:16.506,192.168.15.107 - 2024-09-22 14:27:16.458,2024-09-22 14:27:16.458
2024-09-22 14:27:16.519,192.168.15.107 - 2024-09-22 14:27:16.469,2024-09-22 14:27:16.469
2024-09-22 14:27:16.519,192.168.15.107 - 2024-09-22 14:27:16.480,2024-09-22 14:27:16.480
2024-09-22 14:27:16.530,192.168.15.107 - 2024-09-22 14:27:16.491,2024-09-22 14:27:16.491
2024-09-22 14:27:16.541,192.168.15.107 - 2024-09-22 14:27:16.501,2024-09-22 14:27:16.501
2024-09-22 14:27:16.549,192.168.15.107 - 2024-09-22 14:27:16.513,2024-09-22 14:27:16.513
2024-09-22 14:27:16.589,192.168.15.107 - 2024-09-22 14:27:16.524,2024-09-22 14:27:16.524
2024-09-22 14:27:16.599,192.168.15.107 - 2024-09-22 14:27:16.535,2024-09-22 14:27:16.535
2024-09-22 14:27:16.599,192.168.15.107 - 2024-09-22 14:27:16.545,2024-09-22 14:27:16.545
2024-09-22 14:27:16.599,192.168.15.107 - 2024-09-22 14:27:16.556,2024-09-22 14:27:16.556
2024-09-22 14:27:16.599,192.168.15.107 - 2024-09-22 14:27:16.567,2024-09-22 14:27:16.567
2024-09-22 14:27:16.610,192.168.15.107 - 2024-09-22 14:27:16.578,2024-09-22 14:27:16.578
2024-09-22 14:27:16.622,192.168.15.107 - 2024-09-22 14:27:16.589,2024-09-22 14:27:16.589
2024-09-22 14:27:16.632,192.168.15.107 - 2024-09-22 14:27:16.600,2024-09-22 14:27:16.600
2024-09-22 14:27:16.644,192.168.15.107 - 2024-09-22 14:27:16.611,2024-09-22 14:27:16.611
2024-09-22 14:27:16.684,192.168.15.107 - 2024-09-22 14:27:16.623,2024-09-22 14:27:16.623
2024-09-22 14:27:16.694,192.168.15.107 - 2024-09-22 14:27:16.634,2024-09-22 14:27:16.634
2024-09-22 14:27:16.694,192.168.15.107 - 2024-09-22 14:27:16.645,2024-09-22 14:27:16.645
2024-09-22 14:27:16.694,192.168.15.107 - 2024-09-22 14:27:16.655,2024-09-22 14:27:16.655
2024-09-22 14:27:16.708,192.168.15.107 - 2024-09-22 14:27:16.667,2024-09-22 14:27:16.667
2024-09-22 14:27:16.717,192.168.15.107 - 2024-09-22 14:27:16.678,2024-09-22 14:27:16.678
2024-09-22 14:27:16.718,192.168.15.107 - 2024-09-22 14:27:16.688,2024-09-22 14:27:16.688
2024-09-22 14:27:16.741,192.168.15.107 - 2024-09-22 14:27:16.699,2024-09-22 14:27:16.699
2024-09-22 14:27:16.752,192.168.15.107 - 2024-09-22 14:27:16.711,2024-09-22 14:27:16.711
2024-09-22 14:27:16.752,192.168.15.107 - 2024-09-22 14:27:16.722,2024-09-22 14:27:16.722
2024-09-22 14:27:16.761,192.168.15.107 - 2024-09-22 14:27:16.732,2024-09-22 14:27:16.732
2024-09-22 14:27:16.771,192.168.15.107 - 2024-09-22 14:27:16.743,2024-09-22 14:27:16.743
2024-09-22 14:27:16.788,192.168.15.107 - 2024-09-22 14:27:16.755,2024-09-22 14:27:16.755
2024-09-22 14:27:16.804,192.168.15.107 - 2024-09-22 14:27:16.765,2024-09-22 14:27:16.765
2024-09-22 14:27:16.815,192.168.15.107 - 2024-09-22 14:27:16.777,2024-09-22 14:27:16.777
2024-09-22 14:27:16.825,192.168.15.107 - 2024-09-22 14:27:16.787,2024-09-22 14:27:16.787
2024-09-22 14:27:16.837,192.168.15.107 - 2024-09-22 14:27:16.799,2024-09-22 14:27:16.799
2024-09-22 14:27:16.848,192.168.15.107 - 2024-09-22 14:27:16.810,2024-09-22 14:27:16.810
2024-09-22 14:27:16.862,192.168.15.107 - 2024-09-22 14:27:16.821,2024-09-22 14:27:16.821
2024-09-22 14:27:16.893,192.168.15.107 - 2024-09-22 14:27:16.831,2024-09-22 14:27:16.831
2024-09-22 14:27:16.893,192.168.15.107 - 2024-09-22 14:27:16.843,2024-09-22 14:27:16.843
2024-09-22 14:27:16.906,192.168.15.107 - 2024-09-22 14:27:16.853,2024-09-22 14:27:16.853
2024-09-22 14:27:16.907,192.168.15.107 - 2024-09-22 14:27:16.864,2024-09-22 14:27:16.864
2024-09-22 14:27:16.907,192.168.15.107 - 2024-09-22 14:27:16.876,2024-09-22 14:27:16.876
2024-09-22 14:27:16.919,192.168.15.107 - 2024-09-22 14:27:16.887,2024-09-22 14:27:16.887
2024-09-22 14:27:16.944,192.168.15.107 - 2024-09-22 14:27:16.897,2024-09-22 14:27:16.897
2024-09-22 14:27:16.956,192.168.15.107 - 2024-09-22 14:27:16.908,2024-09-22 14:27:16.908
2024-09-22 14:27:16.956,192.168.15.107 - 2024-09-22 14:27:16.919,2024-09-22 14:27:16.919
2024-09-22 14:27:16.963,192.168.15.107 - 2024-09-22 14:27:16.930,2024-09-22 14:27:16.930
2024-09-22 14:27:16.977,192.168.15.107 - 2024-09-22 14:27:16.942,2024-09-22 14:27:16.942
2024-09-22 14:27:16.994,192.168.15.107 - 2024-09-22 14:27:16.952,2024-09-22 14:27:16.952
2024-09-22 14:27:17.011,192.168.15.107 - 2024-09-22 14:27:16.964,2024-09-22 14:27:16.964
2024-09-22 14:27:17.011,192.168.15.107 - 2024-09-22 14:27:16.975,2024-09-22 14:27:16.975
2024-09-22 14:27:17.028,192.168.15.107 - 2024-09-22 14:27:16.985,2024-09-22 14:27:16.985
2024-09-22 14:27:17.051,192.168.15.107 - 2024-09-22 14:27:16.997,2024-09-22 14:27:16.997
2024-09-22 14:27:17.051,192.168.15.107 - 2024-09-22 14:27:17.008,2024-09-22 14:27:17.008
2024-09-22 14:27:17.060,192.168.15.107 - 2024-09-22 14:27:17.018,2024-09-22 14:27:17.018
2024-09-22 14:27:17.060,192.168.15.107 - 2024-09-22 14:27:17.030,2024-09-22 14:27:17.030
2024-09-22 14:27:17.071,192.168.15.107 - 2024-09-22 14:27:17.041,2024-09-22 14:27:17.041
2024-09-22 14:27:17.107,192.168.15.107 - 2024-09-22 14:27:17.052,2024-09-22 14:27:17.052
2024-09-22 14:27:17.126,192.168.15.107 - 2024-09-22 14:27:17.063,2024-09-22 14:27:17.063
2024-09-22 14:27:17.127,192.168.15.107 - 2024-09-22 14:27:17.073,2024-09-22 14:27:17.073
2024-09-22 14:27:17.127,192.168.15.107 - 2024-09-22 14:27:17.085,2024-09-22 14:27:17.085
2024-09-22 14:27:17.135,192.168.15.107 - 2024-09-22 14:27:17.096,2024-09-22 14:27:17.096
2024-09-22 14:27:17.136,192.168.15.107 - 2024-09-22 14:27:17.107,2024-09-22 14:27:17.107
2024-09-22 14:27:17.150,192.168.15.107 - 2024-09-22 14:27:17.118,2024-09-22 14:27:17.118
2024-09-22 14:27:17.163,192.168.15.107 - 2024-09-22 14:27:17.129,2024-09-22 14:27:17.129
2024-09-22 14:27:17.171,192.168.15.107 - 2024-09-22 14:27:17.139,2024-09-22 14:27:17.139
2024-09-22 14:27:17.187,192.168.15.107 - 2024-09-22 14:27:17.151,2024-09-22 14:27:17.151
2024-09-22 14:27:17.201,192.168.15.107 - 2024-09-22 14:27:17.162,2024-09-22 14:27:17.162
2024-09-22 14:27:17.210,192.168.15.107 - 2024-09-22 14:27:17.173,2024-09-22 14:27:17.173
2024-09-22 14:27:17.228,192.168.15.107 - 2024-09-22 14:27:17.183,2024-09-22 14:27:17.183
2024-09-22 14:27:17.228,192.168.15.107 - 2024-09-22 14:27:17.195,2024-09-22 14:27:17.195
2024-09-22 14:27:17.256,192.168.15.107 - 2024-09-22 14:27:17.206,2024-09-22 14:27:17.206
2024-09-22 14:27:17.268,192.168.15.107 - 2024-09-22 14:27:17.216,2024-09-22 14:27:17.216
2024-09-22 14:27:17.269,192.168.15.107 - 2024-09-22 14:27:17.228,2024-09-22 14:27:17.228
2024-09-22 14:27:17.276,192.168.15.107 - 2024-09-22 14:27:17.239,2024-09-22 14:27:17.239
2024-09-22 14:27:17.293,192.168.15.107 - 2024-09-22 14:27:17.249,2024-09-22 14:27:17.249
2024-09-22 14:27:17.306,192.168.15.107 - 2024-09-22 14:27:17.260,2024-09-22 14:27:17.260
2024-09-22 14:27:17.307,192.168.15.107 - 2024-09-22 14:27:17.272,2024-09-22 14:27:17.272
2024-09-22 14:27:17.322,192.168.15.107 - 2024-09-22 14:27:17.282,2024-09-22 14:27:17.282
2024-09-22 14:27:17.336,192.168.15.107 - 2024-09-22 14:27:17.293,2024-09-22 14:27:17.293
2024-09-22 14:27:17.348,192.168.15.107 - 2024-09-22 14:27:17.304,2024-09-22 14:27:17.304
2024-09-22 14:27:17.349,192.168.15.107 - 2024-09-22 14:27:17.316,2024-09-22 14:27:17.316
2024-09-22 14:27:17.368,192.168.15.107 - 2024-09-22 14:27:17.327,2024-09-22 14:27:17.327
2024-09-22 14:27:17.383,192.168.15.107 - 2024-09-22 14:27:17.337,2024-09-22 14:27:17.337
2024-09-22 14:27:17.383,192.168.15.107 - 2024-09-22 14:27:17.349,2024-09-22 14:27:17.349
2024-09-22 14:27:17.402,192.168.15.107 - 2024-09-22 14:27:17.359,2024-09-22 14:27:17.359
2024-09-22 14:27:17.412,192.168.15.107 - 2024-09-22 14:27:17.370,2024-09-22 14:27:17.370
2024-09-22 14:27:17.412,192.168.15.107 - 2024-09-22 14:27:17.382,2024-09-22 14:27:17.382
2024-09-22 14:27:17.432,192.168.15.107 - 2024-09-22 14:27:17.392,2024-09-22 14:27:17.392
2024-09-22 14:27:17.443,192.168.15.107 - 2024-09-22 14:27:17.404,2024-09-22 14:27:17.404
2024-09-22 14:27:17.455,192.168.15.107 - 2024-09-22 14:27:17.415,2024-09-22 14:27:17.415
2024-09-22 14:27:17.467,192.168.15.107 - 2024-09-22 14:27:17.426,2024-09-22 14:27:17.426
2024-09-22 14:27:17.477,192.168.15.107 - 2024-09-22 14:27:17.437,2024-09-22 14:27:17.437
2024-09-22 14:27:17.488,192.168.15.107 - 2024-09-22 14:27:17.448,2024-09-22 14:27:17.448
2024-09-22 14:27:17.498,192.168.15.107 - 2024-09-22 14:27:17.458,2024-09-22 14:27:17.458
2024-09-22 14:27:17.507,192.168.15.107 - 2024-09-22 14:27:17.470,2024-09-22 14:27:17.470
2024-09-22 14:27:17.515,192.168.15.107 - 2024-09-22 14:27:17.481,2024-09-22 14:27:17.481
2024-09-22 14:27:17.527,192.168.15.107 - 2024-09-22 14:27:17.491,2024-09-22 14:27:17.491
2024-09-22 14:27:17.542,192.168.15.107 - 2024-09-22 14:27:17.503,2024-09-22 14:27:17.503
2024-09-22 14:27:17.552,192.168.15.107 - 2024-09-22 14:27:17.514,2024-09-22 14:27:17.514
2024-09-22 14:27:17.561,192.168.15.107 - 2024-09-22 14:27:17.524,2024-09-22 14:27:17.524
2024-09-22 14:27:17.582,192.168.15.107 - 2024-09-22 14:27:17.535,2024-09-22 14:27:17.535
2024-09-22 14:27:17.589,192.168.15.107 - 2024-09-22 14:27:17.546,2024-09-22 14:27:17.546
2024-09-22 14:27:17.590,192.168.15.107 - 2024-09-22 14:27:17.558,2024-09-22 14:27:17.558
2024-09-22 14:27:17.597,192.168.15.107 - 2024-09-22 14:27:17.569,2024-09-22 14:27:17.569
2024-09-22 14:27:17.608,192.168.15.107 - 2024-09-22 14:27:17.580,2024-09-22 14:27:17.580
2024-09-22 14:27:17.630,192.168.15.107 - 2024-09-22 14:27:17.591,2024-09-22 14:27:17.591
2024-09-22 14:27:17.647,192.168.15.107 - 2024-09-22 14:27:17.601,2024-09-22 14:27:17.601
2024-09-22 14:27:17.656,192.168.15.107 - 2024-09-22 14:27:17.613,2024-09-22 14:27:17.613
2024-09-22 14:27:17.656,192.168.15.107 - 2024-09-22 14:27:17.623,2024-09-22 14:27:17.623
2024-09-22 14:27:17.671,192.168.15.107 - 2024-09-22 14:27:17.635,2024-09-22 14:27:17.635
2024-09-22 14:27:17.709,192.168.15.107 - 2024-09-22 14:27:17.645,2024-09-22 14:27:17.645
2024-09-22 14:27:17.719,192.168.15.107 - 2024-09-22 14:27:17.657,2024-09-22 14:27:17.657
2024-09-22 14:27:17.720,192.168.15.107 - 2024-09-22 14:27:17.668,2024-09-22 14:27:17.668
2024-09-22 14:27:17.720,192.168.15.107 - 2024-09-22 14:27:17.679,2024-09-22 14:27:17.679
2024-09-22 14:27:17.720,192.168.15.107 - 2024-09-22 14:27:17.690,2024-09-22 14:27:17.690
2024-09-22 14:27:17.729,192.168.15.107 - 2024-09-22 14:27:17.700,2024-09-22 14:27:17.700
2024-09-22 14:27:17.740,192.168.15.107 - 2024-09-22 14:27:17.711,2024-09-22 14:27:17.711
2024-09-22 14:27:17.750,192.168.15.107 - 2024-09-22 14:27:17.723,2024-09-22 14:27:17.723
2024-09-22 14:27:17.771,192.168.15.107 - 2024-09-22 14:27:17.734,2024-09-22 14:27:17.734
2024-09-22 14:27:17.790,192.168.15.107 - 2024-09-22 14:27:17.745,2024-09-22 14:27:17.745
2024-09-22 14:27:17.803,192.168.15.107 - 2024-09-22 14:27:17.756,2024-09-22 14:27:17.756
2024-09-22 14:27:17.803,192.168.15.107 - 2024-09-22 14:27:17.767,2024-09-22 14:27:17.767
2024-09-22 14:27:17.815,192.168.15.107 - 2024-09-22 14:27:17.778,2024-09-22 14:27:17.778
2024-09-22 14:27:17.834,192.168.15.107 - 2024-09-22 14:27:17.788,2024-09-22 14:27:17.788
2024-09-22 14:27:17.845,192.168.15.107 - 2024-09-22 14:27:17.800,2024-09-22 14:27:17.800
2024-09-22 14:27:17.845,192.168.15.107 - 2024-09-22 14:27:17.810,2024-09-22 14:27:17.810
2024-09-22 14:27:17.854,192.168.15.107 - 2024-09-22 14:27:17.821,2024-09-22 14:27:17.821
2024-09-22 14:27:17.867,192.168.15.107 - 2024-09-22 14:27:17.832,2024-09-22 14:27:17.832
2024-09-22 14:27:17.878,192.168.15.107 - 2024-09-22 14:27:17.843,2024-09-22 14:27:17.843
2024-09-22 14:27:17.891,192.168.15.107 - 2024-09-22 14:27:17.854,2024-09-22 14:27:17.854
2024-09-22 14:27:17.915,192.168.15.107 - 2024-09-22 14:27:17.866,2024-09-22 14:27:17.866
2024-09-22 14:27:17.928,192.168.15.107 - 2024-09-22 14:27:17.877,2024-09-22 14:27:17.877
2024-09-22 14:27:17.928,192.168.15.107 - 2024-09-22 14:27:17.888,2024-09-22 14:27:17.888
2024-09-22 14:27:17.928,192.168.15.107 - 2024-09-22 14:27:17.899,2024-09-22 14:27:17.899
2024-09-22 14:27:17.941,192.168.15.107 - 2024-09-22 14:27:17.910,2024-09-22 14:27:17.910
2024-09-22 14:27:17.950,192.168.15.107 - 2024-09-22 14:27:17.920,2024-09-22 14:27:17.920
2024-09-22 14:27:17.961,192.168.15.107 - 2024-09-22 14:27:17.931,2024-09-22 14:27:17.931
2024-09-22 14:27:17.973,192.168.15.107 - 2024-09-22 14:27:17.943,2024-09-22 14:27:17.943
2024-09-22 14:27:17.980,192.168.15.107 - 2024-09-22 14:27:17.954,2024-09-22 14:27:17.954
2024-09-22 14:27:17.993,192.168.15.107 - 2024-09-22 14:27:17.964,2024-09-22 14:27:17.964
2024-09-22 14:27:18.012,192.168.15.107 - 2024-09-22 14:27:17.976,2024-09-22 14:27:17.976
2024-09-22 14:27:18.023,192.168.15.107 - 2024-09-22 14:27:17.986,2024-09-22 14:27:17.986
2024-09-22 14:27:18.039,192.168.15.107 - 2024-09-22 14:27:17.998,2024-09-22 14:27:17.998
2024-09-22 14:27:18.048,192.168.15.107 - 2024-09-22 14:27:18.009,2024-09-22 14:27:18.009
