2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.301,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.312,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.323,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.334,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.345,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.356,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.367,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.378,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.389,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.400,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.411,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.422,192.168.15.134
2024-09-28 16:50:11.725,192.168.15.134,2024-09-28 16:50:11.433,192.168.15.134
2024-09-28 16:50:12.031,192.168.15.134,2024-09-28 16:50:11.444,192.168.15.134
2024-09-28 16:50:12.031,192.168.15.134,2024-09-28 16:50:11.455,192.168.15.134
2024-09-28 16:50:12.031,192.168.15.134,2024-09-28 16:50:11.466,192.168.15.134
2024-09-28 16:50:12.031,192.168.15.134,2024-09-28 16:50:11.477,192.168.15.134
2024-09-28 16:50:12.031,192.168.15.134,2024-09-28 16:50:11.488,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.499,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.510,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.521,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.532,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.543,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.554,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.565,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.576,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.587,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.598,192.168.15.134
2024-09-28 16:50:12.032,192.168.15.134,2024-09-28 16:50:11.609,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.620,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.631,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.642,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.653,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.664,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.675,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.686,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.697,192.168.15.134
2024-09-28 16:50:12.033,192.168.15.134,2024-09-28 16:50:11.708,192.168.15.134
2024-09-28 16:50:12.034,192.168.15.134,2024-09-28 16:50:11.719,192.168.15.134
2024-09-28 16:50:12.034,192.168.15.134,2024-09-28 16:50:11.730,192.168.15.134
2024-09-28 16:50:12.339,192.168.15.134,2024-09-28 16:50:11.741,192.168.15.134
2024-09-28 16:50:12.339,192.168.15.134,2024-09-28 16:50:11.752,192.168.15.134
2024-09-28 16:50:12.339,192.168.15.134,2024-09-28 16:50:11.763,192.168.15.134
2024-09-28 16:50:12.339,192.168.15.134,2024-09-28 16:50:11.774,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.785,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.796,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.807,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.818,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.829,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.840,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.851,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.862,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.873,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.884,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.895,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.906,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.917,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.928,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.939,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.950,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.961,192.168.15.134
2024-09-28 16:50:12.340,192.168.15.134,2024-09-28 16:50:11.972,192.168.15.134
2024-09-28 16:50:12.341,192.168.15.134,2024-09-28 16:50:11.983,192.168.15.134
2024-09-28 16:50:12.341,192.168.15.134,2024-09-28 16:50:11.994,192.168.15.134
2024-09-28 16:50:12.341,192.168.15.134,2024-09-28 16:50:12.005,192.168.15.134
2024-09-28 16:50:12.341,192.168.15.134,2024-09-28 16:50:12.016,192.168.15.134
2024-09-28 16:50:12.341,192.168.15.134,2024-09-28 16:50:12.027,192.168.15.134
2024-09-28 16:50:12.721,192.168.15.134,2024-09-28 16:50:12.038,192.168.15.134
2024-09-28 16:50:12.721,192.168.15.134,2024-09-28 16:50:12.049,192.168.15.134
2024-09-28 16:50:12.721,192.168.15.134,2024-09-28 16:50:12.060,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.071,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.082,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.093,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.104,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.115,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.126,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.137,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.148,192.168.15.134
2024-09-28 16:50:12.722,192.168.15.134,2024-09-28 16:50:12.159,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.170,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.181,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.192,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.203,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.214,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.225,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.236,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.247,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.258,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.269,192.168.15.134
2024-09-28 16:50:12.723,192.168.15.134,2024-09-28 16:50:12.280,192.168.15.134
2024-09-28 16:50:12.724,192.168.15.134,2024-09-28 16:50:12.291,192.168.15.134
2024-09-28 16:50:12.724,192.168.15.134,2024-09-28 16:50:12.302,192.168.15.134
2024-09-28 16:50:12.724,192.168.15.134,2024-09-28 16:50:12.313,192.168.15.134
2024-09-28 16:50:12.724,192.168.15.134,2024-09-28 16:50:12.324,192.168.15.134
2024-09-28 16:50:12.905,192.168.15.134,2024-09-28 16:50:12.335,192.168.15.134
2024-09-28 16:50:12.905,192.168.15.134,2024-09-28 16:50:12.346,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.357,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.368,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.379,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.390,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.401,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.412,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.423,192.168.15.134
2024-09-28 16:50:12.906,192.168.15.134,2024-09-28 16:50:12.434,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.445,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.456,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.467,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.478,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.489,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.500,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.511,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.522,192.168.15.134
2024-09-28 16:50:12.907,192.168.15.134,2024-09-28 16:50:12.533,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.544,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.555,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.566,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.577,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.588,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.599,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.610,192.168.15.134
2024-09-28 16:50:12.908,192.168.15.134,2024-09-28 16:50:12.621,192.168.15.134
2024-09-28 16:50:13.164,192.168.15.134,2024-09-28 16:50:12.632,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.643,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.654,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.699,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.710,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.721,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.732,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.743,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.754,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.765,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.776,192.168.15.134
2024-09-28 16:50:13.165,192.168.15.134,2024-09-28 16:50:12.787,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.798,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.809,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.820,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.831,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.842,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.853,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.864,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.875,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.886,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.897,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.908,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.919,192.168.15.134
2024-09-28 16:50:13.166,192.168.15.134,2024-09-28 16:50:12.930,192.168.15.134
2024-09-28 16:50:13.168,192.168.15.134,2024-09-28 16:50:12.941,192.168.15.134
2024-09-28 16:50:13.168,192.168.15.134,2024-09-28 16:50:12.952,192.168.15.134
2024-09-28 16:50:13.168,192.168.15.134,2024-09-28 16:50:12.963,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:12.974,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:12.985,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:12.996,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.007,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.018,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.029,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.040,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.051,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.062,192.168.15.134
2024-09-28 16:50:13.465,192.168.15.134,2024-09-28 16:50:13.073,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.084,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.095,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.106,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.117,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.128,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.139,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.150,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.161,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.172,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.183,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.194,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.205,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.216,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.227,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.238,192.168.15.134
2024-09-28 16:50:13.466,192.168.15.134,2024-09-28 16:50:13.249,192.168.15.134
2024-09-28 16:50:13.467,192.168.15.134,2024-09-28 16:50:13.260,192.168.15.134
2024-09-28 16:50:13.669,192.168.15.134,2024-09-28 16:50:13.271,192.168.15.134
2024-09-28 16:50:13.669,192.168.15.134,2024-09-28 16:50:13.282,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.293,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.304,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.315,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.326,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.337,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.348,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.359,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.370,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.381,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.392,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.403,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.414,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.425,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.436,192.168.15.134
2024-09-28 16:50:13.670,192.168.15.134,2024-09-28 16:50:13.447,192.168.15.134
2024-09-28 16:50:13.879,192.168.15.134,2024-09-28 16:50:13.458,192.168.15.134
2024-09-28 16:50:13.879,192.168.15.134,2024-09-28 16:50:13.469,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.480,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.491,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.502,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.513,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.524,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.535,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.546,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.557,192.168.15.134
2024-09-28 16:50:13.880,192.168.15.134,2024-09-28 16:50:13.568,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.579,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.590,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.601,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.612,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.623,192.168.15.134
2024-09-28 16:50:13.881,192.168.15.134,2024-09-28 16:50:13.634,192.168.15.134
2024-09-28 16:50:14.182,192.168.15.134,2024-09-28 16:50:13.645,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.656,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.667,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.678,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.689,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.700,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.711,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.722,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.733,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.744,192.168.15.134
2024-09-28 16:50:14.183,192.168.15.134,2024-09-28 16:50:13.755,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.766,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.777,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.788,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.799,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.810,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.821,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.832,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.843,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.854,192.168.15.134
2024-09-28 16:50:14.184,192.168.15.134,2024-09-28 16:50:13.865,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.876,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.887,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.898,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.909,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.920,192.168.15.134
2024-09-28 16:50:14.185,192.168.15.134,2024-09-28 16:50:13.931,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.942,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.953,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.964,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.975,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.986,192.168.15.134
2024-09-28 16:50:14.602,192.168.15.134,2024-09-28 16:50:13.997,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.008,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.019,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.030,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.041,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.052,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.063,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.074,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.085,192.168.15.134
2024-09-28 16:50:14.603,192.168.15.134,2024-09-28 16:50:14.096,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.107,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.118,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.129,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.140,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.151,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.162,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.173,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.184,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.195,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.206,192.168.15.134
2024-09-28 16:50:14.604,192.168.15.134,2024-09-28 16:50:14.217,192.168.15.134
2024-09-28 16:50:14.605,192.168.15.134,2024-09-28 16:50:14.228,192.168.15.134
2024-09-28 16:50:14.899,192.168.15.134,2024-09-28 16:50:14.239,192.168.15.134
2024-09-28 16:50:14.899,192.168.15.134,2024-09-28 16:50:14.250,192.168.15.134
2024-09-28 16:50:14.899,192.168.15.134,2024-09-28 16:50:14.261,192.168.15.134
2024-09-28 16:50:14.899,192.168.15.134,2024-09-28 16:50:14.272,192.168.15.134
2024-09-28 16:50:14.900,192.168.15.134,2024-09-28 16:50:14.283,192.168.15.134
2024-09-28 16:50:14.900,192.168.15.134,2024-09-28 16:50:14.294,192.168.15.134
2024-09-28 16:50:14.900,192.168.15.134,2024-09-28 16:50:14.305,192.168.15.134
2024-09-28 16:50:14.900,192.168.15.134,2024-09-28 16:50:14.316,192.168.15.134
2024-09-28 16:50:14.900,192.168.15.134,2024-09-28 16:50:14.327,192.168.15.134
